X1,X2,X3,X4,class
0.0,1.0,0.6273931420129040,0.7502085261614300,1.0
1.0,1.0,0.22867488902822100,0.958022718011177,0.0
0.0,0.0,0.30187753962727300,0.991479284960429,1.0
1.0,0.0,0.47369956693672700,0.14341957492375800,0.0
1.0,0.0,0.4252222701958160,0.8383047656592270,1.0
1.0,0.0,0.04969091156350240,0.3637366434806630,0.0
0.0,0.0,0.47899773002420400,0.6977153602954180,1.0
1.0,0.0,0.1626177975677880,0.11422144595843600,0.0
0.0,0.0,0.43959227591389500,0.9623033338110050,1.0
1.0,0.0,0.32797580809175900,0.44838687148128000,0.0
0.0,0.0,0.3445816154808270,0.1873376920237820,1.0
1.0,1.0,0.00044558039717479400,0.3035159359951540,0.0
0.0,0.0,0.5127929920048050,0.36832441353438400,1.0
0.0,1.0,0.8905834935075570,0.6520519413773510,0.0
1.0,0.0,0.9419790169101840,0.8780693715935490,1.0
0.0,1.0,0.7821114352300830,0.06607996196422710,0.0
0.0,1.0,0.5258096776316470,0.8205949294653560,1.0
1.0,1.0,0.6265297957263710,0.7324473478481630,0.0
0.0,1.0,0.617568734822467,0.6228864084833510,1.0
0.0,1.0,0.6663179711021610,0.0007647306989759800,0.0
0.0,0.0,0.8692158977818310,0.4364194650431390,1.0
1.0,0.0,0.48554653883484100,0.07281673107876790,0.0
0.0,0.0,0.6274654851769030,0.6486001856023000,1.0
0.0,1.0,0.9460063306151270,0.04206589760599230,0.0
0.0,0.0,0.7483332861509200,0.020579207111341500,1.0
1.0,0.0,0.013089085372258200,0.2686318230864940,0.0
0.0,0.0,0.05765039386149680,0.3148613077351250,1.0
1.0,1.0,0.5239456829684510,0.19883255767366200,0.0
1.0,0.0,0.3370045209685590,0.6040075971379140,1.0
0.0,1.0,0.4156205123394810,0.14689328508902700,0.0
1.0,0.0,0.5526855359851600,0.5227475683673480,1.0
1.0,1.0,0.11281473089643900,0.08037774601787100,0.0
1.0,0.0,0.27062946450956800,0.9290049793893240,1.0
1.0,1.0,0.40726718284965200,0.5137747510363580,0.0
0.0,0.0,0.7793665284395920,0.9433333613714540,1.0
1.0,1.0,0.6281798365560520,0.7483363474844820,0.0
0.0,1.0,0.6641606121743500,0.7163898549678000,1.0
1.0,0.0,0.024018921692904300,0.10023643072494600,0.0
1.0,0.0,0.42899589302321900,0.45706081832316600,1.0
0.0,1.0,0.6395093701386120,0.12716220385186900,0.0
1.0,0.0,0.5123308065009990,0.4002923618461740,1.0
0.0,1.0,0.051901802365434600,0.6068604112521700,0.0
0.0,1.0,0.2909880948425110,0.7829250574375590,1.0
1.0,1.0,0.29466796349534600,0.7225800149744490,0.0
1.0,0.0,0.9108443233116300,0.7500309216218440,1.0
1.0,1.0,0.0950636908351673,0.3933934541254130,0.0
0.0,1.0,0.012309252834122700,0.8247240934010170,1.0
0.0,1.0,0.6238831584663540,0.3459998497003190,0.0
0.0,1.0,0.3510045527316590,0.8890885945407450,1.0
1.0,1.0,0.14772269892568600,0.890780203472078,0.0
0.0,1.0,0.579417065727783,0.407763254108795,1.0
1.0,0.0,0.9197543641634110,0.5214516878887720,0.0
0.0,0.0,0.23861865107194500,0.7502018174475780,1.0
1.0,1.0,0.7929355221205510,0.5997471529552860,0.0
0.0,0.0,0.0274181581677142,0.7155410553575390,1.0
1.0,0.0,0.23430096555234900,0.31845224661424100,0.0
0.0,0.0,0.5072966357022010,0.4905028303107210,1.0
1.0,1.0,0.9290869826962510,0.4424855384265540,0.0
0.0,1.0,0.6708979891295700,0.7488232081193750,1.0
1.0,1.0,0.28346050167958700,0.4589082660762250,0.0
0.0,1.0,0.6128580439830870,0.7099096148279990,1.0
1.0,1.0,0.7834090396627720,0.5189935567913130,0.0
0.0,0.0,0.5437940819947350,0.9892523404809520,1.0
1.0,0.0,0.8494836717391830,0.04577303091222230,0.0
0.0,0.0,0.6000258951143820,0.12379555243919500,1.0
0.0,1.0,0.908397166925547,0.48940050228413600,0.0
0.0,0.0,0.17400110098995300,0.22484468906343700,1.0
1.0,0.0,0.1268455905305340,0.0611826675989845,0.0
0.0,1.0,0.0027367297527182100,0.9559155127110370,1.0
1.0,1.0,0.7786067828878170,0.3035801292690720,0.0
0.0,1.0,0.32888811245500700,0.533641457266706,1.0
0.0,1.0,0.43742487243926700,0.0016917881001137200,0.0
0.0,1.0,0.3130731477281560,0.5925363752048170,1.0
1.0,1.0,0.12883420671560300,0.8219197786945390,0.0
0.0,0.0,0.5972746726359450,0.5442054860391710,1.0
1.0,1.0,0.016023937748942500,0.6352287832358480,0.0
1.0,0.0,0.0005919460711478750,0.6987335121172480,1.0
1.0,0.0,0.8579994642980760,0.5025906222496220,0.0
0.0,1.0,0.4712590350075200,0.35861508938566400,1.0
1.0,0.0,0.07700592899704990,0.6585639079178920,0.0
1.0,0.0,0.7924605234880600,0.9283842031843320,1.0
1.0,1.0,0.8538204230853650,0.7780561759001990,0.0
0.0,1.0,0.5359194243104000,0.8145018598125180,1.0
1.0,0.0,0.1674591070565100,0.47742060685377500,0.0
0.0,0.0,0.6748436255802020,0.33215696801831400,1.0
1.0,1.0,0.1888500211392420,0.7699215846410700,0.0
0.0,0.0,0.45577703678923800,0.06719959200412980,1.0
1.0,1.0,0.7500569178677250,0.7865285192206260,0.0
1.0,0.0,0.4915349974653680,0.2140161693238110,1.0
1.0,1.0,0.04776945147180360,0.06172081706584490,0.0
0.0,0.0,0.3564286019928440,0.8527580488294740,1.0
0.0,1.0,0.126119854984021,0.10391493230295800,0.0
0.0,0.0,0.10240353743900800,0.7664222010272990,1.0
1.0,0.0,0.7959791137678960,0.18255015588627600,0.0
0.0,0.0,0.8921596592868360,0.44422082367678300,1.0
0.0,1.0,0.22173842870972800,0.6970030508307680,0.0
1.0,0.0,0.3760102386754050,0.45347414713087700,1.0
0.0,1.0,0.6889255087837070,0.452117840721703,0.0
1.0,0.0,0.29332469452989300,0.8324860048367440,1.0
1.0,1.0,0.03550190432349710,0.18532776965459600,0.0
0.0,0.0,0.5625933396350410,0.49278051870037500,1.0
1.0,1.0,0.7032027053362830,0.2754012311438720,0.0
1.0,0.0,0.5590325091099520,0.572745472787358,1.0
1.0,1.0,0.626086796887588,0.5714220871125920,0.0
0.0,0.0,0.5584778597977510,0.02255810373644550,1.0
1.0,0.0,0.7985028260064560,0.29198448162755300,0.0
0.0,0.0,0.1257238134694620,0.7747897828661830,1.0
1.0,1.0,0.30086763486511400,0.3178073284202480,0.0
0.0,0.0,0.8018124973891910,0.9012282272268380,1.0
1.0,0.0,0.754465860749356,0.4754047464550260,0.0
1.0,0.0,0.5175142045747880,0.2513892321769410,1.0
1.0,1.0,0.9457807493293970,0.2935603665757150,0.0
1.0,0.0,0.44557395195753400,0.7391655178532810,1.0
1.0,1.0,0.02268031585535010,0.7584970053146380,0.0
0.0,0.0,0.19141443842762700,0.8837155986118310,1.0
0.0,1.0,0.5571589107233510,0.05328591162499570,0.0
0.0,0.0,0.9545156434932740,0.8627799165694210,1.0
1.0,1.0,0.8607114873613210,0.8277038491987450,0.0
0.0,0.0,0.6090475111335520,0.5849312958349280,1.0
1.0,1.0,0.6006110151157580,0.603061820598482,0.0
0.0,0.0,0.14616790637668100,0.37404739197321500,1.0
1.0,1.0,0.21863944098810200,0.9485620601269330,0.0
0.0,0.0,0.4389871923647740,0.3146014731137110,1.0
0.0,1.0,0.7840129964128890,0.2793309491216840,0.0
0.0,0.0,0.3620169286437740,0.5060175420903890,1.0
1.0,1.0,0.6079870119700330,0.4488851127388600,0.0
0.0,0.0,0.4003899180269270,0.10996221905450800,1.0
0.0,1.0,0.7210352864152910,0.20722613829439100,0.0
0.0,0.0,0.54033721974869,0.6613296204579620,1.0
1.0,1.0,0.6316658215672220,0.41396668470873900,0.0
0.0,0.0,0.5835224748111070,0.6944527008904290,1.0
0.0,1.0,0.2827869118088580,0.19139726954543700,0.0
0.0,1.0,0.023415603283930400,0.622441786331511,1.0
1.0,1.0,0.9113141542555290,0.756230232155406,0.0
0.0,1.0,0.7108390207876830,0.8913802458946050,1.0
1.0,1.0,0.8632804813656020,0.9711296397680830,0.0
1.0,0.0,0.3938592965466660,0.4747164528633370,1.0
0.0,1.0,0.9379086147508890,0.03694359399781570,0.0
1.0,0.0,0.19455908019905400,0.9237790562128180,1.0
1.0,0.0,0.2865164741112400,0.2014560779356170,0.0
1.0,0.0,0.3454840590890510,0.493993279845637,1.0
1.0,0.0,0.6161577497642460,0.10041934283217500,0.0
0.0,0.0,0.3743093893057210,0.9702521434991740,1.0
0.0,1.0,0.5110945507296610,0.1427114760842770,0.0
0.0,0.0,0.07200117365380220,0.05753476548744560,1.0
0.0,1.0,0.12789841133505600,0.5366359976900240,0.0
0.0,0.0,0.668923200916614,0.8809588254641390,1.0
0.0,1.0,0.808011127721901,0.6808892900404360,0.0
0.0,0.0,0.6346527281052290,0.6193012958327000,1.0
1.0,0.0,0.882958984682044,0.33229212444038400,0.0
0.0,0.0,0.7299175568960880,0.20328669975555800,1.0
0.0,1.0,0.27198628976139600,0.2975846608705350,0.0
0.0,1.0,0.6218367602988500,0.5927904167420350,1.0
0.0,1.0,0.9164291386672110,0.6859067006959180,0.0
1.0,0.0,0.5192463719770590,0.548744478665823,1.0
1.0,1.0,0.6909554251088430,0.5731547002374470,0.0
0.0,0.0,0.544409829268709,0.013719465232576400,1.0
1.0,0.0,0.008351591064766680,0.11748495320979600,0.0
0.0,0.0,0.534179776289579,0.9170678818051400,1.0
0.0,1.0,0.2341746535863630,0.41624060756271900,0.0
0.0,1.0,0.36676012008798000,0.8443958268156250,1.0
1.0,1.0,0.8339617643045290,0.06013670621464760,0.0
0.0,0.0,0.8517900124565840,0.2547568341003860,1.0
0.0,1.0,0.05054660689791340,0.06121671290741440,0.0
0.0,0.0,0.9799567952948640,0.6599107477380010,1.0
1.0,0.0,0.008963030988099360,0.1920538811867640,0.0
0.0,1.0,0.49248193899888600,0.6922467567814020,1.0
1.0,0.0,0.18455642057208200,0.37789363881303000,0.0
1.0,0.0,0.2724771369573030,0.7775073491344950,1.0
1.0,0.0,0.6546779477715280,0.3008918779441260,0.0
0.0,1.0,0.9611085696956500,0.6813346989281660,1.0
0.0,1.0,0.6823182898379100,0.29928097604045600,0.0
0.0,0.0,0.07577333524036910,0.7867223629030500,1.0
0.0,1.0,0.1527889742752360,0.6831877075619570,0.0
0.0,0.0,0.23112958283989900,0.9374023886583780,1.0
1.0,1.0,0.7259245781719430,0.045078174039256700,0.0
0.0,0.0,0.5408523766528460,0.3174449556946190,1.0
1.0,1.0,0.18729050570569400,0.8734908336561930,0.0
0.0,0.0,0.39212000493210700,0.004007488958501450,1.0
0.0,1.0,0.02360213109964940,0.2995391677599060,0.0
0.0,0.0,0.691487756947814,0.20609985726200800,1.0
1.0,0.0,0.6387274071240600,0.1461654538334820,0.0
0.0,1.0,0.5380921431358580,0.7817989506350020,1.0
1.0,0.0,0.989452282802103,0.3030065450410930,0.0
0.0,0.0,0.3746508968098750,0.48960248213440200,1.0
0.0,1.0,0.11185170230614300,0.511007620234794,0.0
0.0,0.0,0.3557159943229440,0.2945991795775070,1.0
1.0,1.0,0.10619002025762400,0.5602349894621810,0.0
1.0,0.0,0.44885240776972000,0.6431290419665400,1.0
0.0,1.0,0.0003575637587824870,0.31168460417641300,0.0
0.0,1.0,0.5584758041795060,0.3933604510014910,1.0
1.0,1.0,0.160847463019558,0.7231095798555240,0.0
0.0,1.0,0.7013229501747520,0.7125204411889640,1.0
1.0,1.0,0.9720185042840170,0.25091840029298700,0.0
0.0,1.0,0.4391896049175210,0.5109323338906290,1.0
0.0,1.0,0.08474075490857270,0.6079856758317070,0.0
0.0,1.0,0.6038432335666540,0.8770333855826410,1.0
1.0,1.0,0.23700153266442800,0.23299122744460800,0.0
0.0,0.0,0.9145596717180820,0.02087930668624850,1.0
1.0,1.0,0.5445371613456250,0.0846717127277542,0.0
0.0,0.0,0.37988145036585700,0.7032575502846060,1.0
1.0,0.0,0.10183432504651900,0.299734205270513,0.0
0.0,0.0,0.8177390634127500,0.21167758162645500,1.0
1.0,1.0,0.2087465498336100,0.2629941766535520,0.0
0.0,0.0,0.16533705822028800,0.35262915454717900,1.0
1.0,0.0,0.36014731404677600,0.4231357165447080,0.0
0.0,0.0,0.28197039952560200,0.677375066237025,1.0
1.0,0.0,0.1628080765377960,0.016333424013391000,0.0
1.0,0.0,0.28449220301549400,0.6652579872776520,1.0
1.0,0.0,0.48361841709082100,0.14966228878393600,0.0
0.0,0.0,0.9008117003339060,0.31442945942796700,1.0
1.0,0.0,0.8028191521040260,0.26705930104764200,0.0
0.0,1.0,0.5396908614514500,0.49574977997654100,1.0
1.0,1.0,0.22550143294281500,0.7802525358789060,0.0
0.0,0.0,0.8239812071566320,0.8704842230148270,1.0
1.0,1.0,0.017353630232282200,0.6397682750930610,0.0
0.0,0.0,0.46336092922965900,0.7387509995980660,1.0
1.0,1.0,0.23846082366808100,0.40207882026532100,0.0
0.0,0.0,0.9504181755340900,0.6966456790600270,1.0
1.0,1.0,0.5492163859133260,0.8858509552535300,0.0
0.0,0.0,0.7109580398850760,0.06755027927559930,1.0
1.0,1.0,0.9931185136218300,0.9377947318370870,0.0
0.0,0.0,0.8481178748254910,0.7804648789008240,1.0
1.0,1.0,0.30849290958303700,0.47108691830623100,0.0
0.0,1.0,0.9633333890647150,0.9827567258259750,1.0
1.0,1.0,0.43404993169896000,0.03667166327102480,0.0
0.0,1.0,0.45849437862079300,0.6442174555418010,1.0
1.0,1.0,0.4816653955609210,0.7864875188848360,0.0
1.0,0.0,0.39088942149399600,0.8320086826120420,1.0
0.0,1.0,0.20424541964790400,0.694687757864538,0.0
0.0,0.0,0.4504518008884450,0.8605718933865030,1.0
1.0,1.0,0.48150760388031100,0.5404777001174850,0.0
0.0,0.0,0.9345949221732660,0.464410795728749,1.0
1.0,1.0,0.1571002894835110,0.050715987019195900,0.0
1.0,0.0,0.6665779158112240,0.6993317931107400,1.0
0.0,1.0,0.8050281865348870,0.45023930162284300,0.0
0.0,0.0,0.19204690099367700,0.3964996567046460,1.0
0.0,1.0,0.9692259123101970,0.19759716300696100,0.0
0.0,0.0,0.6768480317705320,0.1433296320963670,1.0
1.0,1.0,0.8697550951043530,0.9308168168051280,0.0
0.0,1.0,0.3541083306784230,0.8536823765917320,1.0
1.0,1.0,0.7021273743545290,0.9889517988657020,0.0
0.0,0.0,0.1655946734592860,0.2872964224510000,1.0
0.0,1.0,0.949747162375881,0.018700650619244300,0.0
0.0,0.0,0.17780028485857200,0.7119654225285100,1.0
0.0,1.0,0.3479016912962520,0.2762350529267790,0.0
0.0,0.0,0.5912405985003730,0.02663022075353740,1.0
1.0,1.0,0.7197130531183840,0.8359530060854280,0.0
0.0,0.0,0.15676906282610300,0.31062462152457200,1.0
1.0,1.0,0.7201439854494530,0.7148328018887640,0.0
0.0,1.0,0.2624791753252250,0.9776351754357550,1.0
1.0,1.0,0.7890221104046300,0.8986277667573160,0.0
0.0,0.0,0.11438113331360800,0.13227612381460800,1.0
0.0,1.0,0.22456937996507600,0.5679234728484770,0.0
0.0,0.0,0.4128963591575220,0.06638304579495000,1.0
1.0,0.0,0.09075239146654000,0.1733842982689080,0.0
0.0,0.0,0.5177867792233740,0.5056544383150130,1.0
0.0,1.0,0.22958025241617200,0.47541978644832200,0.0
0.0,1.0,0.3842953195632630,0.6140717900975,1.0
0.0,1.0,0.9889138229730020,0.04203114036319940,0.0
1.0,0.0,0.3214277623735200,0.8286496233432990,1.0
1.0,1.0,0.7822762685028000,0.6252466591960300,0.0
0.0,0.0,0.7813606188102510,0.8535971140071200,1.0
1.0,1.0,0.15032434723224800,0.5332005450649070,0.0
0.0,0.0,0.6226099485513040,0.3678217195544360,1.0
1.0,0.0,0.35021962137499200,0.19577439107327700,0.0
0.0,1.0,0.9266468317637920,0.9741717919721310,1.0
1.0,1.0,0.18622181041801400,0.09314228264827070,0.0
0.0,0.0,0.5631579181281190,0.4794924606445270,1.0
1.0,1.0,0.9821083572568450,0.47520137743134900,0.0
0.0,0.0,0.5026817503200510,0.920946493326884,1.0
0.0,1.0,0.782935728742663,0.2935956457381240,0.0
0.0,0.0,0.06978811757671160,0.2546555283310110,1.0
1.0,1.0,0.71863087301197,0.6257626625610900,0.0
0.0,0.0,0.8585961507382450,0.4507061436807630,1.0
1.0,1.0,0.5137513125740150,0.26941136223647300,0.0
0.0,0.0,0.8112711224675260,0.3065308191635090,1.0
1.0,0.0,0.9214594442783100,0.38753488660321300,0.0
0.0,0.0,0.9836904824524920,0.1385751389964210,1.0
1.0,0.0,0.9330468139654310,0.6262273650493130,0.0
0.0,1.0,0.3568679165528390,0.6864312560382420,1.0
0.0,1.0,0.1720224723856790,0.08761262997338120,0.0
0.0,0.0,0.49424219669974800,0.4766017563891360,1.0
1.0,1.0,0.3869204104849930,0.6339917304325450,0.0
1.0,0.0,0.6333526089559190,0.4308746847363380,1.0
1.0,1.0,0.9869639963974840,0.7093258995172360,0.0
0.0,0.0,0.17006720376123000,0.5283907971957350,1.0
1.0,1.0,0.6173303973801490,0.5239424838453600,0.0
0.0,1.0,0.31007388239390200,0.5855634714248210,1.0
1.0,1.0,0.427497310984547,0.965547351486956,0.0
0.0,1.0,0.03147890141720980,0.641922549063458,1.0
0.0,1.0,0.6412448277095350,0.3164630910318920,0.0
0.0,1.0,0.47768564106233800,0.43745564259257000,1.0
0.0,1.0,0.2405717378773360,0.30089244596119500,0.0
1.0,0.0,0.12052480195064500,0.7966819135035940,1.0
1.0,0.0,0.16810745559241000,0.7226330932863200,0.0
0.0,0.0,0.7660575052985850,0.20002283879343100,1.0
1.0,1.0,0.8367157708644640,0.9331277497861540,0.0
0.0,0.0,0.7214036584651500,0.9070911348191670,1.0
0.0,1.0,0.6547230294280740,0.23305798314937600,0.0
0.0,1.0,0.009015351585816230,0.9944837437209110,1.0
1.0,1.0,0.7911174512200240,0.9821225271364830,0.0
0.0,0.0,0.36442443659172700,0.27038279509143900,1.0
0.0,1.0,0.11366584031262100,0.45488903736715000,0.0
0.0,0.0,0.8225182834255520,0.2987463278533960,1.0
0.0,1.0,0.12731734450970100,0.5164095054854650,0.0
1.0,0.0,0.0042030245575009900,0.9736352616172950,1.0
1.0,0.0,0.056641347673159200,0.5981478621200830,0.0
1.0,0.0,0.6970828843550100,0.6112566664533770,1.0
1.0,0.0,0.7405162416663690,0.606871989325179,0.0
0.0,1.0,0.5968001368095710,0.7305501817545230,1.0
1.0,1.0,0.4225901057184610,0.9545265298037960,0.0
1.0,0.0,0.9274211919249430,0.7055261196273090,1.0
1.0,1.0,0.9112239185398000,0.2677316948740800,0.0
0.0,1.0,0.545670975316555,0.6639614330880000,1.0
1.0,1.0,0.059437690735472100,0.526022576707958,0.0
0.0,0.0,0.9703244594344960,0.9934917160180660,1.0
1.0,1.0,0.42010181956344700,0.4797468993900480,0.0
0.0,0.0,0.7613049428511810,0.8038524905454420,1.0
1.0,0.0,0.7731108427686730,0.20925620332287500,0.0
1.0,0.0,0.4252573030463950,0.92741860592335,1.0
0.0,1.0,0.3189976379418660,0.4502045548967740,0.0
0.0,0.0,0.31699297241859600,0.24860181092651300,1.0
1.0,1.0,0.8249388240173960,0.6892105917389520,0.0
1.0,0.0,0.5852720731744830,0.3350415267727040,1.0
1.0,1.0,0.8632707807085740,0.7761841518848970,0.0
0.0,0.0,0.10692582139774000,0.783096271024583,1.0
1.0,0.0,0.7412992338779960,0.4313041671619450,0.0
1.0,0.0,0.4725513490549900,0.8469178539801470,1.0
0.0,1.0,0.761751984698355,0.23965184250746900,0.0
0.0,0.0,0.027456140884742600,0.5571103237874130,1.0
1.0,1.0,0.7663564900617540,0.6173221626978530,0.0
0.0,0.0,0.2678201466284120,0.3395240584567390,1.0
1.0,1.0,0.7470990618595350,0.7626790417868670,0.0
0.0,0.0,0.32791593478654000,0.2932962068277970,1.0
1.0,1.0,0.16720848272063100,0.9831890416083980,0.0
0.0,0.0,0.7769679263645440,0.6619164775445210,1.0
1.0,0.0,0.9566366081261240,0.09560762571778300,0.0
0.0,0.0,0.22560856400836100,0.46241372161846900,1.0
0.0,1.0,0.24659139960574100,0.01892832101192430,0.0
0.0,1.0,0.32788285284612100,0.5652002213965660,1.0
1.0,1.0,0.5156433076046380,0.37992437601918800,0.0
0.0,0.0,0.8629346984057010,0.04846185768731300,1.0
0.0,1.0,0.24865460083998000,0.5202483284720540,0.0
0.0,1.0,0.8793345404797820,0.9393665720308810,1.0
1.0,0.0,0.7315464710908570,0.664667993237543,0.0
0.0,0.0,0.8955182880834050,0.2660833533429280,1.0
1.0,1.0,0.3052556622500060,0.16414057129208800,0.0
0.0,1.0,0.013435666876854900,0.7419436132170910,1.0
1.0,1.0,0.698889896495364,0.13361399683140800,0.0
0.0,0.0,0.8798947819204940,0.008530678014871400,1.0
1.0,0.0,0.32203983786403300,0.08911564661284850,0.0
1.0,0.0,0.5262141907529050,0.8380727101778640,1.0
1.0,0.0,0.21677632709697600,0.35894756282276300,0.0
0.0,1.0,0.8261443061087900,0.9149259404271810,1.0
0.0,1.0,0.6605958693499300,0.29744101035472900,0.0
0.0,0.0,0.9603288661480740,0.683884274131978,1.0
0.0,1.0,0.5928495367463180,0.03863994547568430,0.0
0.0,0.0,0.463688813194314,0.3352045670477060,1.0
1.0,1.0,0.448553402128804,0.6870766792483720,0.0
0.0,1.0,0.2557041168630760,0.9859901643957170,1.0
1.0,0.0,0.1933506594858480,0.6975583366680130,0.0
0.0,0.0,0.9865510055028760,0.6043851385052620,1.0
0.0,1.0,0.2988593988767770,0.515660206315357,0.0
0.0,1.0,0.33650247720477000,0.903848628202409,1.0
1.0,0.0,0.2831776857358960,0.3940799897629800,0.0
0.0,0.0,0.8150390488133810,0.7379117888601850,1.0
0.0,1.0,0.7654365470017070,0.138765702172426,0.0
0.0,0.0,0.03089299837492220,0.17828262609247500,1.0
1.0,1.0,0.7312903514477360,0.39726416380334800,0.0
0.0,0.0,0.4800399485496730,0.30902380567759200,1.0
1.0,1.0,0.9875539218839250,0.62910688825506,0.0
1.0,0.0,0.8486858548405450,0.8430303385026430,1.0
1.0,1.0,0.06160662209561570,0.4012662436056110,0.0
0.0,1.0,0.44920174683406200,0.403444782760919,1.0
1.0,0.0,0.9094262144103270,0.09590072269151180,0.0
0.0,0.0,0.31453455363164900,0.048910183721291600,1.0
1.0,1.0,0.04020526731185810,0.0866278070007136,0.0
0.0,0.0,0.375640593578601,0.23806202355140400,1.0
0.0,1.0,0.790079208461433,0.19719892857152100,0.0
0.0,0.0,0.5769587163862540,0.4926868119362170,1.0
1.0,0.0,0.38163200709572200,0.17976313357228500,0.0
0.0,1.0,0.584147277857964,0.7578299115792880,1.0
1.0,1.0,0.6906432459418170,0.9836311372033310,0.0
0.0,0.0,0.2626723883875200,0.29868427319731900,1.0
1.0,1.0,0.37725136007689,0.7735070152688000,0.0
1.0,0.0,0.33545824346563200,0.8968728982945130,1.0
1.0,1.0,0.6424475497611700,0.3768298642961820,0.0
0.0,0.0,0.7573624751230290,0.2903375360238810,1.0
1.0,0.0,0.5986330315044030,0.013210969064756900,0.0
0.0,0.0,0.3401465765203660,0.026375293282316000,1.0
0.0,1.0,0.2811454292250180,0.09762167976626830,0.0
0.0,0.0,0.9916002271248240,0.7065955596665310,1.0
1.0,1.0,0.5898982040266950,0.797131022751529,0.0
0.0,1.0,0.3816949473376500,0.9466348115253860,1.0
0.0,1.0,0.41958712159574400,0.15706178593456200,0.0
0.0,1.0,0.31491465690891000,0.7240758212947040,1.0
1.0,1.0,0.17616122733144400,0.9309612086251650,0.0
0.0,1.0,0.6265194187508680,0.4301485410099320,1.0
0.0,1.0,0.990652934241541,0.3823685504507670,0.0
0.0,0.0,0.2015103084446230,0.2860256960617660,1.0
1.0,0.0,0.05044937199370090,0.4567401212465650,0.0
0.0,0.0,0.7401236076959180,0.7243659371319470,1.0
0.0,1.0,0.2594897275603990,0.5545730071011840,0.0
1.0,0.0,0.09230274415121980,0.7825901200394120,1.0
0.0,1.0,0.7009299146458850,0.09110329254501830,0.0
