,X1,X2,X3,X4,class
25943,1.0,1.0,0.4346696725355609,0.2512674862951488,1.0
25944,0.0,1.0,0.6573089834169724,0.84907695172566,0.0
25945,0.0,1.0,0.8648188752461274,0.1739445848410515,1.0
25946,0.0,0.0,0.5350886151287633,0.3162242938441727,0.0
25947,0.0,1.0,0.2965675296628568,0.3166258356340206,1.0
25948,0.0,0.0,0.6622711762985211,0.4237624738099539,0.0
25949,1.0,1.0,0.6489250337803393,0.475615055055451,1.0
25950,0.0,0.0,0.3434000809302184,0.1659312356368818,0.0
25951,1.0,1.0,0.0713463522090684,0.0822725052209313,1.0
25952,0.0,0.0,0.430945352594651,0.3393316627713602,0.0
25953,1.0,0.0,0.6961436919614937,0.5229692851226186,1.0
25954,1.0,0.0,0.6555749040674965,0.7777019670830434,0.0
25955,1.0,0.0,0.2389850593052745,0.4313294884474442,1.0
25956,0.0,0.0,0.8474234512946967,0.6264185783942536,0.0
25957,1.0,0.0,0.9009825992567674,0.3331847946355004,1.0
25958,0.0,0.0,0.0430101702642728,0.4568143521556442,0.0
25959,1.0,1.0,0.6633271065616412,0.192092948348542,1.0
25960,0.0,0.0,0.2286095542923433,0.1867743074016586,0.0
25961,0.0,1.0,0.1870954248861014,0.0150996081494915,1.0
25962,0.0,1.0,0.3383237083964353,0.6562742103931739,0.0
25963,1.0,1.0,0.1208815272900016,0.1624078586567962,1.0
25964,0.0,0.0,0.4955270304189445,0.3780043292482951,0.0
25965,0.0,1.0,0.8871581879079224,0.3162151780211657,1.0
25966,0.0,1.0,0.4772839905293859,0.8519454829286368,0.0
25967,0.0,1.0,0.6546973540812141,0.4163094529142918,1.0
25968,0.0,1.0,0.9472960088879822,0.8887164497816726,0.0
25969,0.0,1.0,0.5495248848279843,0.2277442163328589,1.0
25970,1.0,0.0,0.5138634895892351,0.6722995424141802,0.0
25971,1.0,0.0,0.7854643299605284,0.4484306957808678,1.0
25972,0.0,0.0,0.0799835946800063,0.2720125544370512,0.0
25973,1.0,1.0,0.7138829367535806,0.4995711120318901,1.0
25974,0.0,0.0,0.3486066149488618,0.9817046779585684,0.0
25975,1.0,1.0,0.8931705044896858,0.9651067119654344,1.0
25976,0.0,1.0,0.5615753966052556,0.3138130607782229,0.0
25977,1.0,0.0,0.4264917588066389,0.2087706503829639,1.0
25978,0.0,0.0,0.6070152537660357,0.2638762734974582,0.0
25979,1.0,0.0,0.3735798258211642,0.0692007731527394,1.0
25980,0.0,1.0,0.609026110238662,0.8799848027493695,0.0
25981,0.0,1.0,0.5775755668399732,0.0917106132894515,1.0
25982,0.0,0.0,0.0221794671315374,0.6541054568099297,0.0
25983,0.0,1.0,0.4694166693510319,0.0142174071628204,1.0
25984,0.0,1.0,0.2806907977234548,0.9713405889686878,0.0
25985,0.0,1.0,0.2269160999416363,0.1156120855683506,1.0
25986,0.0,1.0,0.8459084672866503,0.8812608789276516,0.0
25987,1.0,1.0,0.4988002712603963,0.1858311918745087,1.0
25988,0.0,0.0,0.6556929740375927,0.3072751868057659,0.0
25989,1.0,1.0,0.6423139883716391,0.1159186216730076,1.0
25990,0.0,0.0,0.2612159617701911,0.8083823448685747,0.0
25991,1.0,1.0,0.9560471038126056,0.5481555085756956,1.0
25992,1.0,0.0,0.1265624449807472,0.9488990041714398,0.0
25993,1.0,1.0,0.2985191053850025,0.2801471067651007,1.0
25994,1.0,0.0,0.4578369224307249,0.5608091365132349,0.0
25995,1.0,0.0,0.9562212628733642,0.6188262702369046,1.0
25996,0.0,0.0,0.9091661523274408,0.520954395078949,0.0
25997,1.0,1.0,0.8149541878141933,0.1921310073759903,1.0
25998,0.0,0.0,0.0691561303401504,0.4924726632259467,0.0
25999,1.0,0.0,0.4044799739437958,0.1139491804943068,1.0
26000,0.0,0.0,0.8085457436036098,0.135870295211787,0.0
26001,0.0,1.0,0.8544332430646736,0.3501067668070097,1.0
26002,1.0,0.0,0.2333874426626027,0.8770153581532881,0.0
26003,0.0,1.0,0.0448407536632298,0.0436298496651604,1.0
26004,1.0,0.0,0.3246029061879188,0.858054948953328,0.0
26005,1.0,0.0,0.2228184695458439,0.0353484655764892,1.0
26006,0.0,1.0,0.9203993206517362,0.831739803337,0.0
26007,1.0,1.0,0.844943024658019,0.0770251426442665,1.0
26008,1.0,0.0,0.552596851866174,0.5468339278520515,0.0
26009,1.0,0.0,0.5929811812708609,0.2911339454718374,1.0
26010,1.0,0.0,0.429712141199334,0.9654441307532396,0.0
26011,0.0,1.0,0.8984166805433867,0.6274452772077569,1.0
26012,1.0,0.0,0.5420422213430236,0.6016593882539512,0.0
26013,1.0,1.0,0.2728916257488945,0.3864564585669562,1.0
26014,1.0,0.0,0.3228736378316228,0.6003514472406389,0.0
26015,1.0,0.0,0.226791899121327,0.5720843511308733,1.0
26016,1.0,0.0,0.4679741531007741,0.631561088258763,0.0
26017,1.0,0.0,0.7292194372989275,0.6637934982828086,1.0
26018,0.0,1.0,0.3230497669379837,0.6547410468579307,0.0
26019,1.0,1.0,0.2805911728736924,0.8624197641549209,1.0
26020,1.0,0.0,0.660453699660074,0.7700724325382098,0.0
26021,1.0,0.0,0.9553666052440026,0.2273667712255009,1.0
26022,0.0,0.0,0.4560472885637345,0.8583141009672234,0.0
26023,1.0,0.0,0.8145915907880862,0.1112402641246705,1.0
26024,0.0,0.0,0.3645826458292186,0.1242137453191682,0.0
26025,1.0,0.0,0.2288393436853751,0.7341001756693413,1.0
26026,1.0,0.0,0.4025547615217869,0.6191464255051179,0.0
26027,0.0,1.0,0.7998151317228295,0.0438027927100272,1.0
26028,0.0,0.0,0.1353673510993001,0.5530579211745057,0.0
26029,1.0,1.0,0.5309149152423388,0.1494366163344551,1.0
26030,1.0,0.0,0.3465353287102295,0.9136849839473584,0.0
26031,1.0,0.0,0.102447115851186,0.2289091621223146,1.0
26032,0.0,0.0,0.7579232782188288,0.52136913661368,0.0
26033,0.0,1.0,0.7946272554039644,0.1788024784192869,1.0
26034,0.0,0.0,0.0339828451304079,0.7123884113021632,0.0
26035,0.0,1.0,0.8330305336777166,0.327811622099906,1.0
26036,0.0,0.0,0.3283851126042425,0.552513815060374,0.0
26037,0.0,1.0,0.8802731028402729,0.7300918956445823,1.0
26038,0.0,0.0,0.4663016795020475,0.1575224907196032,0.0
26039,1.0,1.0,0.2505187473533971,0.4743970649629854,1.0
26040,1.0,0.0,0.419710106097457,0.2938856318078835,0.0
26041,1.0,1.0,0.6703203140525091,0.4058446574996781,1.0
26042,1.0,0.0,0.5694806817298659,0.3485809069759126,0.0
26043,0.0,1.0,0.8635082870727595,0.056277839366474,1.0
26044,0.0,1.0,0.7321550184708052,0.782697573565467,0.0
26045,1.0,1.0,0.0662689023057694,0.9922992844001391,1.0
26046,0.0,0.0,0.6313741614991006,0.8808907569165558,0.0
26047,1.0,0.0,0.9069528900764308,0.5169040014453837,1.0
26048,0.0,0.0,0.625559701576903,0.3196703882375258,0.0
26049,1.0,0.0,0.8791069340431769,0.5874594772424445,1.0
26050,0.0,1.0,0.7212246949382681,0.981115939527005,0.0
26051,1.0,1.0,0.5252642451650562,0.3012841367822936,1.0
26052,1.0,0.0,0.8380303618622298,0.9386029021832332,0.0
26053,1.0,0.0,0.0611051516547042,0.4800977276240148,1.0
26054,0.0,1.0,0.8676790471004998,0.928468518924382,0.0
26055,1.0,1.0,0.4823158236470589,0.0211859762969083,1.0
26056,0.0,0.0,0.2707256755626895,0.7188305849910568,0.0
26057,0.0,1.0,0.8901742016448541,0.0843569445186519,1.0
26058,0.0,0.0,0.0924855526394364,0.294028840316035,0.0
26059,1.0,1.0,0.5398832271757603,0.6719247789375811,1.0
26060,0.0,0.0,0.9419218860264528,0.7932638151376027,0.0
26061,1.0,1.0,0.6181967888336374,0.6388212668558406,1.0
26062,1.0,0.0,0.6476418214993185,0.654963105442968,0.0
26063,1.0,1.0,0.2771344632922762,0.3764037886837568,1.0
26064,1.0,0.0,0.7475657727222135,0.9912153934948532,0.0
26065,1.0,1.0,0.9815604891068034,0.3321327061605993,1.0
26066,1.0,0.0,0.2446583885482784,0.9334839400483828,0.0
26067,0.0,1.0,0.5656335510764348,0.1130626909049288,1.0
26068,1.0,0.0,0.6077233255101389,0.565816829146261,0.0
26069,1.0,0.0,0.158564781329962,0.7904366669492603,1.0
26070,0.0,0.0,0.5047252951838529,0.810547602367649,0.0
26071,1.0,1.0,0.5606095205757893,0.299654707610302,1.0
26072,0.0,0.0,0.687168844972271,0.2539102211770604,0.0
26073,1.0,1.0,0.3559290240395566,0.2161413458074507,1.0
26074,0.0,0.0,0.5017700423196841,0.2629170635085612,0.0
26075,1.0,1.0,0.3458116880016294,0.7689902725540453,1.0
26076,1.0,0.0,0.550252413007791,0.7923241720857371,0.0
26077,0.0,1.0,0.1957302419626587,0.6427131994572716,1.0
26078,0.0,0.0,0.5959908119049829,0.1141066775660288,0.0
26079,1.0,1.0,0.3153967074519398,0.7750540627982632,1.0
26080,0.0,0.0,0.904637205263409,0.8275938792080072,0.0
26081,1.0,1.0,0.8699119661301483,0.9976061301359572,1.0
26082,1.0,0.0,0.3600324101422868,0.8790716562657291,0.0
26083,1.0,1.0,0.3208295577043561,0.903920730800003,1.0
26084,1.0,0.0,0.4549222821333284,0.7022565783719141,0.0
26085,1.0,0.0,0.2709345747457627,0.4527815774046887,1.0
26086,0.0,0.0,0.8529061011344622,0.7298934859214664,0.0
26087,0.0,1.0,0.9061989499048606,0.4636204691404412,1.0
26088,1.0,0.0,0.3596832783742962,0.6085608949358995,0.0
26089,0.0,1.0,0.7642471604164697,0.3843716987953889,1.0
26090,0.0,1.0,0.6123846263579077,0.8565895861625017,0.0
26091,0.0,1.0,0.2985003255255648,0.0819389735519917,1.0
26092,0.0,1.0,0.5346214357972053,0.2899512151292941,0.0
26093,0.0,1.0,0.7206284218931995,0.5680604454167736,1.0
26094,0.0,0.0,0.5004403739485942,0.0195480247559481,0.0
26095,1.0,1.0,0.8743872724591535,0.5609377216979367,1.0
26096,1.0,0.0,0.1046711631883644,0.7584648562634856,0.0
26097,1.0,1.0,0.4393979217936337,0.6605438091172856,1.0
26098,0.0,0.0,0.7050699757548311,0.8934701365952743,0.0
26099,1.0,1.0,0.3345443884663163,0.6387942389996205,1.0
26100,0.0,0.0,0.1398851834258293,0.5358033886927946,0.0
26101,1.0,0.0,0.9210184425159708,0.0736143141248276,1.0
26102,0.0,0.0,0.7339918325765041,0.3612165299887523,0.0
26103,1.0,1.0,0.9334288919913956,0.9118697831575826,1.0
26104,1.0,0.0,0.7557370768747365,0.8774372980064458,0.0
26105,0.0,1.0,0.8904359100991799,0.0480765406073985,1.0
26106,0.0,0.0,0.1292009423005392,0.8210636125216009,0.0
26107,1.0,0.0,0.7375313544044304,0.279462773471643,1.0
26108,1.0,0.0,0.4096652025143708,0.4508378442388273,0.0
26109,1.0,1.0,0.8151417762715629,0.8640946660922665,1.0
26110,0.0,1.0,0.7072168515522143,0.9422497260444452,0.0
26111,1.0,1.0,0.0417204532519178,0.2920233609330276,1.0
26112,0.0,1.0,0.5537951168639874,0.460897914460985,0.0
26113,0.0,1.0,0.1767357767773714,0.368608720052082,1.0
26114,0.0,0.0,0.7193275629890356,0.554630177788007,0.0
26115,0.0,1.0,0.187726915490703,0.0525187979109263,1.0
26116,0.0,1.0,0.6870238396131529,0.6598700753949283,0.0
26117,1.0,0.0,0.8933765740800379,0.5957513522297394,1.0
26118,0.0,0.0,0.7404921159077543,0.2381298509032211,0.0
26119,0.0,1.0,0.6276048695995138,0.155950465058855,1.0
26120,0.0,0.0,0.9236237455166696,0.9885476665396248,0.0
26121,0.0,1.0,0.973869752263305,0.3340013490787195,1.0
26122,0.0,0.0,0.4546601993962824,0.1802368826157233,0.0
26123,1.0,1.0,0.6317961462223827,0.3433515039438876,1.0
26124,0.0,0.0,0.6022541222587849,0.0186872217265827,0.0
26125,0.0,1.0,0.2076222127211058,0.0216917385836783,1.0
26126,0.0,0.0,0.9263679938327284,0.6604807220047414,0.0
26127,1.0,1.0,0.2141006081698094,0.0216566006376316,1.0
26128,0.0,0.0,0.5865706693708669,0.6603657681516694,0.0
26129,1.0,1.0,0.1289505933679677,0.615736091633521,1.0
26130,0.0,0.0,0.335117208205258,0.138899248991023,0.0
26131,1.0,0.0,0.8410839701895508,0.6047686377246879,1.0
26132,0.0,0.0,0.3217749389144536,0.4580378807860296,0.0
26133,0.0,1.0,0.839287952113255,0.7204464364735905,1.0
26134,0.0,0.0,0.906841743283662,0.962826534078427,0.0
26135,0.0,1.0,0.0836022315289652,0.3482174307850667,1.0
26136,0.0,0.0,0.168706433918039,0.6695377336580998,0.0
26137,1.0,1.0,0.0228221295125051,0.951425936256714,1.0
26138,0.0,0.0,0.6019825362436056,0.0413410430599952,0.0
26139,1.0,1.0,0.0013106882798997,0.7702960094435801,1.0
26140,0.0,0.0,0.0051392351789649,0.79362268600223,0.0
26141,1.0,1.0,0.7816068071929348,0.1332513032604718,1.0
26142,0.0,0.0,0.7883798170501319,0.3837090019459707,0.0
26143,1.0,0.0,0.3683817383389127,0.0299950211860329,1.0
26144,0.0,1.0,0.6241769016380853,0.8648515556373252,0.0
26145,1.0,0.0,0.1739784731186391,0.2675311107494162,1.0
26146,0.0,1.0,0.3138644103476292,0.882825232576042,0.0
26147,0.0,1.0,0.917259154781872,0.6858777131117051,1.0
26148,1.0,0.0,0.174150438744443,0.8708759408457608,0.0
26149,1.0,1.0,0.7385691427966871,0.3046032601971726,1.0
26150,0.0,1.0,0.5550353037420327,0.3779054973603873,0.0
26151,1.0,1.0,0.2035725879935369,0.3867692758771073,1.0
26152,0.0,0.0,0.8198517430407101,0.7738740642401223,0.0
26153,1.0,1.0,0.7685453901828697,0.7981338737211089,1.0
26154,0.0,1.0,0.2961610928085763,0.6758427781844385,0.0
26155,0.0,1.0,0.778802199780437,0.7380598649778268,1.0
26156,0.0,0.0,0.7627018979592172,0.0592393711215161,0.0
26157,1.0,0.0,0.9435386694152552,0.0523117988535811,1.0
26158,0.0,0.0,0.3211446398345166,0.5755226244080336,0.0
26159,0.0,1.0,0.7707444400892651,0.1645674556561854,1.0
26160,1.0,0.0,0.3636731191356427,0.9278921137862156,0.0
26161,1.0,1.0,0.2689747339239685,0.6968849516038657,1.0
26162,0.0,1.0,0.85588603536238,0.9027511808675174,0.0
26163,1.0,1.0,0.8484262927031428,0.4376497005204015,1.0
26164,1.0,0.0,0.673466021541715,0.6417363573009186,0.0
26165,1.0,1.0,0.0025742579701643,0.1902094271115846,1.0
26166,0.0,0.0,0.6231427956581239,0.5085504818641045,0.0
26167,1.0,1.0,0.2655573600884097,0.8456498792104001,1.0
26168,0.0,0.0,0.7443085491885921,0.1726686660000511,0.0
26169,1.0,1.0,0.7807127237199118,0.440495188872108,1.0
26170,0.0,1.0,0.1121946353929277,0.8723607868990003,0.0
26171,0.0,1.0,0.8140864180739372,0.544399837847056,1.0
26172,0.0,0.0,0.2915828526520038,0.1400823363088003,0.0
26173,1.0,1.0,0.0101426217830205,0.7401849929901553,1.0
26174,0.0,0.0,0.7663862144021095,0.0642021635433254,0.0
26175,1.0,1.0,0.1823897802246025,0.7862196537586359,1.0
26176,0.0,1.0,0.3247820186833793,0.8854806698443206,0.0
26177,1.0,1.0,0.349119980450964,0.3930892563735273,1.0
26178,0.0,0.0,0.1074376777385187,0.1952908544326699,0.0
26179,0.0,1.0,0.7412634465792507,0.1856653545626796,1.0
26180,1.0,0.0,0.6864299297629312,0.9929225711133008,0.0
26181,1.0,1.0,0.3847346762845258,0.055583659812645,1.0
26182,1.0,0.0,0.4684069147156342,0.6771846343000911,0.0
26183,1.0,1.0,0.1053715828350485,0.6355381004346691,1.0
26184,0.0,0.0,0.4342062444158324,0.8254014608450286,0.0
26185,0.0,1.0,0.8679085744525454,0.5448281122856017,1.0
26186,0.0,0.0,0.9397521247909552,0.2466206180077715,0.0
26187,1.0,1.0,0.6157697490604778,0.5665175967938415,1.0
26188,0.0,1.0,0.3837788726990762,0.9369737031402264,0.0
26189,1.0,1.0,0.0528317995386836,0.6819040895504473,1.0
26190,0.0,1.0,0.5607164258407134,0.8326958889360108,0.0
26191,1.0,1.0,0.7080863915667973,0.7490687481372457,1.0
26192,1.0,0.0,0.4352669060333831,0.968463433251394,0.0
26193,1.0,1.0,0.3536245923121565,0.1098343970607391,1.0
26194,0.0,0.0,0.6745927848190515,0.2428601064271945,0.0
26195,1.0,1.0,0.2878335663396896,0.5418149682967618,1.0
26196,0.0,0.0,0.5728788637470061,0.0580369998017467,0.0
26197,1.0,1.0,0.9030652629246492,0.5561692388496566,1.0
26198,0.0,0.0,0.1583557492421733,0.5666277115799945,0.0
26199,1.0,0.0,0.2367342308993681,0.5171840237291344,1.0
26200,1.0,0.0,0.2529406780167104,0.8575288947359325,0.0
26201,1.0,0.0,0.9787149894861874,0.524381071974313,1.0
26202,0.0,1.0,0.1444122537280763,0.9959719660629168,0.0
26203,1.0,1.0,0.094571828480268,0.5493654605049193,1.0
26204,1.0,0.0,0.5217091578307517,0.2535239549959851,0.0
26205,0.0,1.0,0.9360991427720184,0.5858562567297672,1.0
26206,0.0,0.0,0.4203278106044347,0.6735767065713181,0.0
26207,1.0,0.0,0.788680953608986,0.0110209906077939,1.0
26208,0.0,1.0,0.4439710755351566,0.4930819865980566,0.0
26209,1.0,1.0,0.0039945795873209,0.4443470647681261,1.0
26210,0.0,0.0,0.3539191012809749,0.179682284811498,0.0
26211,1.0,0.0,0.1853098648691699,0.0443895271686389,1.0
26212,0.0,1.0,0.6273931420129036,0.7502085261614297,0.0
26213,1.0,1.0,0.2286748890282208,0.958022718011177,1.0
26214,0.0,0.0,0.3018775396272731,0.991479284960429,0.0
26215,1.0,0.0,0.4736995669367267,0.1434195749237575,1.0
26216,1.0,0.0,0.4252222701958156,0.8383047656592266,0.0
26217,1.0,0.0,0.0496909115635023,0.3637366434806628,1.0
26218,0.0,0.0,0.4789977300242037,0.6977153602954176,0.0
26219,1.0,0.0,0.1626177975677876,0.1142214459584363,1.0
26220,0.0,0.0,0.4395922759138951,0.9623033338110044,0.0
26221,1.0,0.0,0.3279758080917587,0.4483868714812796,1.0
26222,0.0,0.0,0.3445816154808269,0.1873376920237818,0.0
26223,1.0,1.0,0.0004455803971747,0.3035159359951535,1.0
26224,0.0,0.0,0.5127929920048045,0.3683244135343841,0.0
26225,0.0,1.0,0.8905834935075567,0.6520519413773511,1.0
26226,1.0,0.0,0.9419790169101844,0.8780693715935489,0.0
26227,0.0,1.0,0.7821114352300826,0.066079961964227,1.0
26228,0.0,1.0,0.5258096776316467,0.8205949294653563,0.0
26229,1.0,1.0,0.6265297957263714,0.7324473478481629,1.0
26230,0.0,1.0,0.617568734822467,0.6228864084833508,0.0
26231,0.0,1.0,0.6663179711021612,0.0007647306989759,1.0
26232,0.0,0.0,0.8692158977818308,0.4364194650431388,0.0
26233,1.0,0.0,0.4855465388348413,0.0728167310787678,1.0
26234,0.0,0.0,0.6274654851769025,0.6486001856022999,0.0
26235,0.0,1.0,0.9460063306151268,0.0420658976059923,1.0
26236,0.0,0.0,0.7483332861509199,0.0205792071113415,0.0
26237,1.0,0.0,0.0130890853722581,0.2686318230864936,1.0
26238,0.0,0.0,0.0576503938614968,0.3148613077351249,0.0
26239,1.0,1.0,0.5239456829684512,0.198832557673662,1.0
26240,1.0,0.0,0.3370045209685588,0.6040075971379139,0.0
26241,0.0,1.0,0.4156205123394807,0.1468932850890274,1.0
26242,1.0,0.0,0.5526855359851597,0.5227475683673484,0.0
26243,1.0,1.0,0.1128147308964385,0.0803777460178709,1.0
26244,1.0,0.0,0.270629464509568,0.9290049793893236,0.0
26245,1.0,1.0,0.4072671828496522,0.5137747510363577,1.0
26246,0.0,0.0,0.7793665284395918,0.9433333613714538,0.0
26247,1.0,1.0,0.6281798365560524,0.7483363474844819,1.0
26248,0.0,1.0,0.6641606121743503,0.7163898549677995,0.0
26249,1.0,0.0,0.0240189216929043,0.1002364307249455,1.0
26250,1.0,0.0,0.4289958930232189,0.457060818323166,0.0
26251,0.0,1.0,0.6395093701386116,0.1271622038518691,1.0
26252,1.0,0.0,0.5123308065009985,0.4002923618461738,0.0
26253,0.0,1.0,0.0519018023654346,0.6068604112521698,1.0
26254,0.0,1.0,0.2909880948425113,0.7829250574375587,0.0
26255,1.0,1.0,0.2946679634953457,0.7225800149744485,1.0
26256,1.0,0.0,0.9108443233116296,0.7500309216218441,0.0
26257,1.0,1.0,0.0950636908351673,0.3933934541254125,1.0
26258,0.0,1.0,0.0123092528341226,0.8247240934010167,0.0
26259,0.0,1.0,0.6238831584663537,0.3459998497003187,1.0
26260,0.0,1.0,0.3510045527316592,0.8890885945407451,0.0
26261,1.0,1.0,0.1477226989256856,0.890780203472078,1.0
26262,0.0,1.0,0.579417065727783,0.407763254108795,0.0
26263,1.0,0.0,0.9197543641634108,0.5214516878887716,1.0
26264,0.0,0.0,0.2386186510719453,0.7502018174475782,0.0
26265,1.0,1.0,0.7929355221205512,0.5997471529552855,1.0
26266,0.0,0.0,0.0274181581677142,0.7155410553575394,0.0
26267,1.0,0.0,0.2343009655523493,0.3184522466142414,1.0
26268,0.0,0.0,0.5072966357022005,0.4905028303107205,0.0
26269,1.0,1.0,0.9290869826962512,0.4424855384265539,1.0
26270,0.0,1.0,0.6708979891295695,0.7488232081193748,0.0
26271,1.0,1.0,0.2834605016795873,0.4589082660762248,1.0
26272,0.0,1.0,0.6128580439830871,0.7099096148279992,0.0
26273,1.0,1.0,0.7834090396627719,0.5189935567913132,1.0
26274,0.0,0.0,0.5437940819947348,0.9892523404809516,0.0
26275,1.0,0.0,0.8494836717391829,0.0457730309122222,1.0
26276,0.0,0.0,0.6000258951143818,0.123795552439195,0.0
26277,0.0,1.0,0.908397166925547,0.4894005022841355,1.0
26278,0.0,0.0,0.174001100989953,0.2248446890634374,0.0
26279,1.0,0.0,0.1268455905305338,0.0611826675989845,1.0
26280,0.0,1.0,0.0027367297527182,0.9559155127110374,0.0
26281,1.0,1.0,0.7786067828878174,0.3035801292690715,1.0
26282,0.0,1.0,0.3288881124550069,0.533641457266706,0.0
26283,0.0,1.0,0.4374248724392665,0.0016917881001137,1.0
26284,0.0,1.0,0.3130731477281561,0.5925363752048173,0.0
26285,1.0,1.0,0.1288342067156025,0.8219197786945386,1.0
26286,0.0,0.0,0.5972746726359449,0.5442054860391706,0.0
26287,1.0,1.0,0.0160239377489425,0.6352287832358475,1.0
26288,1.0,0.0,0.0005919460711478,0.6987335121172481,0.0
26289,1.0,0.0,0.8579994642980755,0.5025906222496224,1.0
26290,0.0,1.0,0.4712590350075201,0.3586150893856636,0.0
26291,1.0,0.0,0.0770059289970499,0.6585639079178923,1.0
26292,1.0,0.0,0.7924605234880596,0.9283842031843323,0.0
26293,1.0,1.0,0.8538204230853654,0.7780561759001992,1.0
26294,0.0,1.0,0.5359194243104004,0.8145018598125183,0.0
26295,1.0,0.0,0.1674591070565099,0.4774206068537746,1.0
26296,0.0,0.0,0.6748436255802017,0.3321569680183139,0.0
26297,1.0,1.0,0.1888500211392421,0.7699215846410702,1.0
26298,0.0,0.0,0.4557770367892375,0.0671995920041298,0.0
26299,1.0,1.0,0.7500569178677247,0.7865285192206264,1.0
26300,1.0,0.0,0.4915349974653678,0.2140161693238114,0.0
26301,1.0,1.0,0.0477694514718035,0.0617208170658448,1.0
26302,0.0,0.0,0.3564286019928442,0.8527580488294743,0.0
26303,0.0,1.0,0.126119854984021,0.1039149323029577,1.0
26304,0.0,0.0,0.1024035374390078,0.7664222010272989,0.0
26305,1.0,0.0,0.7959791137678963,0.1825501558862757,1.0
26306,0.0,0.0,0.8921596592868363,0.4442208236767831,0.0
26307,0.0,1.0,0.221738428709728,0.6970030508307681,1.0
26308,1.0,0.0,0.3760102386754054,0.4534741471308769,0.0
26309,0.0,1.0,0.6889255087837066,0.452117840721703,1.0
26310,1.0,0.0,0.293324694529893,0.8324860048367442,0.0
26311,1.0,1.0,0.035501904323497,0.1853277696545961,1.0
26312,0.0,0.0,0.5625933396350413,0.4927805187003747,0.0
26313,1.0,1.0,0.7032027053362833,0.2754012311438717,1.0
26314,1.0,0.0,0.5590325091099518,0.572745472787358,0.0
26315,1.0,1.0,0.626086796887588,0.5714220871125918,1.0
26316,0.0,0.0,0.5584778597977507,0.0225581037364455,0.0
26317,1.0,0.0,0.7985028260064556,0.2919844816275526,1.0
26318,0.0,0.0,0.1257238134694615,0.7747897828661833,0.0
26319,1.0,1.0,0.3008676348651143,0.3178073284202475,1.0
26320,0.0,0.0,0.8018124973891912,0.901228227226838,0.0
26321,1.0,0.0,0.754465860749356,0.4754047464550262,1.0
26322,1.0,0.0,0.5175142045747877,0.2513892321769413,0.0
26323,1.0,1.0,0.9457807493293972,0.2935603665757147,1.0
